0.0,0.1827956989247312,0.060109289617486336,0.1881720430107527,0.0546448087431694,0.3387096774193548,0.1366120218579235
0.0,0.18285714285714286,0.07017543859649122,0.18285714285714286,0.07017543859649122,0.33714285714285713,0.15204678362573099
0.0,0.18478260869565216,0.061452513966480445,0.18478260869565216,0.061452513966480445,0.358695652173913,0.1564245810055866
0.0,0.17415730337078653,0.06321839080459771,0.1853932584269663,0.05747126436781609,0.34269662921348315,0.14942528735632185
0.0,0.18617021276595744,0.06382978723404255,0.18085106382978725,0.06914893617021277,0.3351063829787234,0.16489361702127658
0.0,0.17098445595854922,0.05263157894736842,0.17098445595854922,0.05789473684210526,0.32642487046632124,0.10526315789473684
0.0,0.17098445595854922,0.05472636815920398,0.17616580310880828,0.05970149253731343,0.32642487046632124,0.1044776119402985
0.0,0.17435897435897435,0.05789473684210526,0.17435897435897435,0.05789473684210526,0.3333333333333333,0.14210526315789473
0.0,0.18229166666666666,0.06486486486486487,0.1875,0.06486486486486487,0.328125,0.15135135135135136
0.0,0.17801047120418848,0.06382978723404255,0.18324607329842932,0.06382978723404255,0.33507853403141363,0.15425531914893617
0.0,0.17277486910994763,0.0481283422459893,0.17277486910994763,0.053475935828877004,0.3298429319371728,0.15508021390374332
0.0,0.18421052631578946,0.05945945945945946,0.18421052631578946,0.06486486486486487,0.34210526315789475,0.15675675675675677
0.0,0.18181818181818182,0.06417112299465241,0.18716577540106952,0.06417112299465241,0.33689839572192515,0.15508021390374332
0.0,0.17708333333333334,0.05945945945945946,0.18229166666666666,0.05405405405405406,0.3333333333333333,0.15135135135135136
0.0,0.17647058823529413,0.06521739130434782,0.18181818181818182,0.06521739130434782,0.3422459893048128,0.15760869565217392
0.0,0.18617021276595744,0.07027027027027027,0.18617021276595744,0.07027027027027027,0.3351063829787234,0.15675675675675677
0.0,0.1746031746031746,0.04838709677419355,0.17989417989417988,0.04838709677419355,0.3333333333333333,0.15591397849462366
0.0,0.17989417989417988,0.060109289617486336,0.18518518518518517,0.0546448087431694,0.3544973544973545,0.15846994535519127
0.0,0.18085106382978725,0.060109289617486336,0.18085106382978725,0.060109289617486336,0.34574468085106386,0.15846994535519127
0.0,0.17894736842105263,0.06521739130434782,0.18947368421052632,0.07065217391304347,0.34210526315789475,0.15217391304347827
0.0,0.1712707182320442,0.05555555555555555,0.1712707182320442,0.05,0.3314917127071823,0.14444444444444443
