10.0,0.186219739292365,0.05609284332688588,0.19180633147113593,0.058027079303675046,0.39106145251396646,0.14893617021276595
10.0,0.18882466281310212,0.05410821643286573,0.1926782273603083,0.05811623246492986,0.3892100192678227,0.14829659318637275
10.0,0.189453125,0.03112033195020747,0.1953125,0.03319502074688797,0.396484375,0.15352697095435686
10.0,0.18292682926829268,0.057692307692307696,0.1910569105691057,0.05982905982905983,0.3943089430894309,0.15384615384615385
10.0,0.18329938900203666,0.030303030303030304,0.1894093686354379,0.030303030303030304,0.384928716904277,0.1471861471861472
10.0,0.18452380952380953,0.056016597510373446,0.19047619047619047,0.058091286307053944,0.3888888888888889,0.14937759336099585
10.0,0.182,0.058577405857740586,0.19,0.058577405857740586,0.38,0.1506276150627615
10.0,0.18072289156626506,0.056485355648535567,0.19076305220883535,0.058577405857740586,0.39156626506024095,0.15271966527196654
10.0,0.18093385214007782,0.05295315682281059,0.1926070038910506,0.054989816700611,0.38910505836575876,0.15478615071283094
10.0,0.18395303326810175,0.055327868852459015,0.19373776908023482,0.05942622950819672,0.38747553816046965,0.15163934426229508
10.0,0.18473895582329317,0.056962025316455694,0.1927710843373494,0.05907172995780591,0.39156626506024095,0.1540084388185654
10.0,0.177734375,0.02880658436213992,0.19140625,0.030864197530864196,0.38671875,0.16049382716049382
10.0,0.18774703557312253,0.061855670103092786,0.191699604743083,0.05979381443298969,0.3893280632411067,0.15257731958762888
10.0,0.1827309236947791,0.05845511482254697,0.18875502008032127,0.05845511482254697,0.3855421686746988,0.14822546972860126
10.0,0.18604651162790697,0.064,0.18992248062015504,0.06,0.3798449612403101,0.152
10.0,0.18042226487523993,0.032,0.18618042226487524,0.036,0.3877159309021113,0.152
10.0,0.1821705426356589,0.05179282868525897,0.18604651162790697,0.05179282868525897,0.3817829457364341,0.1553784860557769
10.0,0.1780821917808219,0.04426559356136821,0.18590998043052837,0.04426559356136821,0.38747553816046965,0.15492957746478872
10.0,0.18007662835249041,0.033663366336633666,0.19348659003831417,0.03564356435643564,0.38697318007662834,0.15643564356435644
10.0,0.1835564053537285,0.038461538461538464,0.1931166347992352,0.038461538461538464,0.3938814531548757,0.15789473684210525
10.0,0.18637274549098196,0.058212058212058215,0.18837675350701402,0.05405405405405406,0.3867735470941884,0.1496881496881497
