0.0,0.1936619718309859,0.06538461538461539,0.2007042253521127,0.06538461538461539,0.3767605633802817,0.12307692307692308
0.0,0.19494584837545126,0.06640625,0.19855595667870035,0.0703125,0.35379061371841153,0.0703125
0.0,0.19858156028368795,0.07575757575757576,0.19148936170212766,0.07954545454545454,0.3333333333333333,0.0946969696969697
0.0,0.19745222929936307,0.05985915492957746,0.1910828025477707,0.05985915492957746,0.31528662420382164,0.056338028169014086
0.0,0.1891891891891892,0.06741573033707865,0.19594594594594594,0.06367041198501873,0.375,0.12734082397003746
0.0,0.19117647058823528,0.05928853754940711,0.19852941176470587,0.06719367588932806,0.3860294117647059,0.1225296442687747
0.0,0.1935483870967742,0.06130268199233716,0.1971326164874552,0.06130268199233716,0.3763440860215054,0.1417624521072797
0.0,0.19117647058823528,0.05622489959839357,0.19852941176470587,0.060240963855421686,0.38235294117647056,0.13654618473895583
0.0,0.1717557251908397,0.053497942386831275,0.17557251908396945,0.0411522633744856,0.33587786259541985,0.10699588477366255
0.0,0.18181818181818182,0.0546218487394958,0.1893939393939394,0.046218487394957986,0.3787878787878788,0.14705882352941177
0.0,0.18076923076923077,0.05439330543933055,0.18846153846153846,0.04602510460251046,0.38846153846153847,0.1506276150627615
0.0,0.1828358208955224,0.052845528455284556,0.1865671641791045,0.052845528455284556,0.3582089552238806,0.15040650406504066
0.0,0.18490566037735848,0.058091286307053944,0.19622641509433963,0.058091286307053944,0.3660377358490566,0.15352697095435686
0.0,0.18421052631578946,0.05737704918032787,0.19172932330827067,0.05737704918032787,0.37593984962406013,0.14344262295081966
0.0,0.18490566037735848,0.05371900826446281,0.19245283018867926,0.05371900826446281,0.37735849056603776,0.15702479338842976
0.0,0.1895910780669145,0.05928853754940711,0.20446096654275092,0.05533596837944664,0.38661710037174724,0.14624505928853754
0.0,0.18888888888888888,0.06072874493927125,0.2,0.06072874493927125,0.3851851851851852,0.15384615384615385
0.0,0.1918819188191882,0.05976095617529881,0.1992619926199262,0.06374501992031872,0.3948339483394834,0.15139442231075698
0.0,0.1925925925925926,0.060240963855421686,0.2,0.060240963855421686,0.3851851851851852,0.1686746987951807
0.0,0.19413919413919414,0.06349206349206349,0.20512820512820512,0.05952380952380952,0.38095238095238093,0.14682539682539683
0.0,0.2,0.07058823529411765,0.20727272727272728,0.07058823529411765,0.37454545454545457,0.13333333333333333
