0.0,0.2066115702479339,0.08064516129032258,0.2066115702479339,0.07258064516129033,0.38016528925619836,0.18548387096774194
0.0,0.1896551724137931,0.05357142857142857,0.1896551724137931,0.044642857142857144,0.3879310344827586,0.16071428571428573
0.0,0.19387755102040816,0.09375,0.20408163265306123,0.09375,0.40816326530612246,0.17708333333333334
0.0,0.20161290322580644,0.09243697478991597,0.1935483870967742,0.08403361344537816,0.4112903225806452,0.19327731092436976
0.0,0.20967741935483872,0.09166666666666666,0.20967741935483872,0.09166666666666666,0.4112903225806452,0.18333333333333332
0.0,0.2,0.09009009009009009,0.19130434782608696,0.09009009009009009,0.4,0.1891891891891892
0.0,0.20689655172413793,0.08695652173913043,0.19827586206896552,0.08695652173913043,0.39655172413793105,0.16521739130434782
0.0,0.2,0.09174311926605505,0.2,0.09174311926605505,0.40869565217391307,0.1559633027522936
0.0,0.1926605504587156,0.0761904761904762,0.1926605504587156,0.08571428571428572,0.42201834862385323,0.17142857142857143
0.0,0.2,0.08653846153846154,0.2,0.08653846153846154,0.41904761904761906,0.17307692307692307
0.0,0.20535714285714285,0.08333333333333333,0.19642857142857142,0.08333333333333333,0.39285714285714285,0.18518518518518517
0.0,0.19801980198019803,0.08,0.19801980198019803,0.09,0.40594059405940597,0.17
0.0,0.20588235294117646,0.08571428571428572,0.19607843137254902,0.08571428571428572,0.4019607843137255,0.09523809523809523
0.0,0.21212121212121213,0.09,0.20202020202020202,0.09,0.3939393939393939,0.16
0.0,0.20754716981132076,0.09,0.19811320754716982,0.08,0.3867924528301887,0.19
0.0,0.2072072072072072,0.08411214953271028,0.1981981981981982,0.08411214953271028,0.40540540540540543,0.16822429906542055
0.0,0.205607476635514,0.08411214953271028,0.205607476635514,0.08411214953271028,0.40186915887850466,0.17757009345794392
0.0,0.20869565217391303,0.07407407407407407,0.19130434782608696,0.07407407407407407,0.40869565217391307,0.18518518518518517
0.0,0.19047619047619047,0.102803738317757,0.19047619047619047,0.11214953271028037,0.37142857142857144,0.18691588785046728
