0.0,0.19439579684763572,0.06338028169014084,0.2031523642732049,0.058098591549295774,0.35376532399299476,0.1426056338028169
0.0,0.1853146853146853,0.07194244604316546,0.2062937062937063,0.07014388489208633,0.34615384615384615,0.1420863309352518
0.0,0.19055944055944055,0.06878306878306878,0.21328671328671328,0.06701940035273368,0.3513986013986014,0.13932980599647266
0.0,0.1703958691910499,0.04409171075837742,0.1944922547332186,0.03350970017636684,0.33907056798623064,0.13403880070546736
0.0,0.16579406631762653,0.07894736842105263,0.2024432809773124,0.07368421052631578,0.3333333333333333,0.14035087719298245
0.0,0.16783216783216784,0.0763765541740675,0.20454545454545456,0.06927175843694494,0.3339160839160839,0.14209591474245115
0.0,0.17750439367311072,0.0763888888888889,0.210896309314587,0.0763888888888889,0.3339191564147627,0.13541666666666666
0.0,0.153713298791019,0.04203152364273205,0.19170984455958548,0.0297723292469352,0.32469775474956825,0.13485113835376533
0.0,0.17616580310880828,0.07167832167832168,0.2141623488773748,0.07167832167832168,0.3298791018998273,0.14160839160839161
0.0,0.17801047120418848,0.07473309608540925,0.2094240837696335,0.0693950177935943,0.33856893542757416,0.14056939501779359
0.0,0.168141592920354,0.07308377896613191,0.20353982300884957,0.0677361853832442,0.3327433628318584,0.14616755793226383
0.0,0.17443868739205526,0.0632688927943761,0.20725388601036268,0.054481546572934976,0.33506044905008636,0.14411247803163443
0.0,0.17098445595854922,0.06643356643356643,0.20725388601036268,0.06118881118881119,0.33678756476683935,0.1381118881118881
0.0,0.1703204047217538,0.070446735395189,0.2057335581787521,0.06529209621993128,0.33558178752107926,0.13917525773195877
0.0,0.1635434412265758,0.07228915662650602,0.20272572402044292,0.06540447504302926,0.33560477001703576,0.14457831325301204
0.0,0.15932203389830507,0.06984667802385008,0.2,0.06814310051107325,0.3169491525423729,0.1362862010221465
0.0,0.1732418524871355,0.06525573192239859,0.20754716981132076,0.059964726631393295,0.3361921097770154,0.14109347442680775
0.0,0.1784452296819788,0.06148282097649186,0.2067137809187279,0.05605786618444846,0.3374558303886926,0.14285714285714285
0.0,0.1708185053380783,0.06788990825688074,0.20106761565836298,0.060550458715596334,0.33274021352313166,0.14862385321100918
0.0,0.16725978647686832,0.07468123861566485,0.20462633451957296,0.0692167577413479,0.33274021352313166,0.151183970856102
0.0,0.18411552346570398,0.07421150278293136,0.2075812274368231,0.0686456400742115,0.33574007220216606,0.12987012987012986
