10.0,0.18871252204585537,0.07024029574861368,0.18165784832451498,0.07024029574861368,0.2962962962962963,0.1367837338262477
10.0,0.19117647058823528,0.07648183556405354,0.18198529411764705,0.07074569789674952,0.3161764705882353,0.12810707456978968
10.0,0.1912568306010929,0.07633587786259542,0.18032786885245902,0.07251908396946564,0.30783242258652094,0.1297709923664122
10.0,0.1853211009174312,0.0710172744721689,0.1724770642201835,0.061420345489443376,0.30642201834862387,0.12476007677543186
10.0,0.1741472172351885,0.04770992366412214,0.16337522441651706,0.03816793893129771,0.28545780969479356,0.12595419847328243
10.0,0.189873417721519,0.07677543186180422,0.17902350813743217,0.0710172744721689,0.29294755877034356,0.1362763915547025
10.0,0.18953068592057762,0.08061420345489444,0.18050541516245489,0.07677543186180422,0.2924187725631769,0.1324376199616123
10.0,0.18248175182481752,0.06782945736434108,0.17335766423357665,0.06395348837209303,0.29014598540145986,0.1298449612403101
10.0,0.18299445471349354,0.07485604606525911,0.1756007393715342,0.0690978886756238,0.2975970425138632,0.1401151631477927
10.0,0.18265682656826568,0.07156673114119923,0.1752767527675277,0.06382978723404255,0.29704797047970477,0.14119922630560927
10.0,0.1809872029250457,0.06589147286821706,0.17184643510054845,0.06201550387596899,0.28884826325411334,0.13372093023255813
10.0,0.18214936247723132,0.06601941747572816,0.17122040072859745,0.05825242718446602,0.28233151183970856,0.13203883495145632
10.0,0.18315018315018314,0.07407407407407407,0.17582417582417584,0.07017543859649122,0.2875457875457875,0.13255360623781676
10.0,0.18476190476190477,0.07551020408163266,0.17714285714285713,0.0673469387755102,0.30095238095238097,0.13673469387755102
10.0,0.18476190476190477,0.07459677419354839,0.17714285714285713,0.06854838709677419,0.29333333333333333,0.13709677419354838
10.0,0.18618042226487524,0.07243460764587525,0.18042226487523993,0.06438631790744467,0.29750479846449135,0.09859154929577464
10.0,0.18497109826589594,0.07566462167689161,0.17726396917148363,0.06952965235173825,0.2928709055876686,0.130879345603272
10.0,0.18687872763419483,0.07157894736842105,0.17892644135188868,0.06947368421052631,0.3101391650099404,0.12421052631578948
10.0,0.18452380952380953,0.07249466950959488,0.17857142857142858,0.06823027718550106,0.29365079365079366,0.1279317697228145
10.0,0.18452380952380953,0.06991525423728813,0.1746031746031746,0.06567796610169492,0.2976190476190476,0.1461864406779661
10.0,0.1814516129032258,0.0625,0.17338709677419356,0.05603448275862069,0.29435483870967744,0.125
