10.0,0.14473684210526316,0.07526881720430108,0.18421052631578946,0.08064516129032258,0.2894736842105263,0.1639784946236559
10.0,0.13829787234042554,0.053475935828877004,0.17287234042553193,0.0481283422459893,0.2925531914893617,0.17914438502673796
10.0,0.14054054054054055,0.06552706552706553,0.17027027027027028,0.06837606837606838,0.3027027027027027,0.15384615384615385
10.0,0.14917127071823205,0.059490084985835696,0.18232044198895028,0.056657223796033995,0.32320441988950277,0.1558073654390935
10.0,0.13783783783783785,0.06685236768802229,0.17297297297297298,0.07520891364902507,0.3081081081081081,0.1532033426183844
10.0,0.14168937329700274,0.06571428571428571,0.17166212534059946,0.06857142857142857,0.2997275204359673,0.15714285714285714
10.0,0.13387978142076504,0.06956521739130435,0.16939890710382513,0.0782608695652174,0.2923497267759563,0.14202898550724638
10.0,0.1401098901098901,0.06609195402298851,0.17582417582417584,0.07758620689655173,0.29120879120879123,0.15229885057471265
10.0,0.13424657534246576,0.07225433526011561,0.17534246575342466,0.0838150289017341,0.2958904109589041,0.1531791907514451
10.0,0.14673913043478262,0.07449856733524356,0.1793478260869565,0.08595988538681948,0.30434782608695654,0.16045845272206305
10.0,0.13387978142076504,0.06609195402298851,0.1721311475409836,0.07183908045977011,0.2814207650273224,0.16091954022988506
10.0,0.1446700507614213,0.061452513966480445,0.18274111675126903,0.07262569832402235,0.27918781725888325,0.1452513966480447
10.0,0.14207650273224043,0.06686046511627906,0.18032786885245902,0.06976744186046512,0.3005464480874317,0.15988372093023256
10.0,0.13513513513513514,0.058823529411764705,0.16216216216216217,0.06684491978609626,0.27837837837837837,0.15775401069518716
10.0,0.14121037463976946,0.06997084548104957,0.1729106628242075,0.07871720116618076,0.3025936599423631,0.14868804664723032
10.0,0.1466275659824047,0.07418397626112759,0.17595307917888564,0.0771513353115727,0.2991202346041056,0.16023738872403562
10.0,0.13725490196078433,0.06976744186046512,0.17086834733893558,0.0755813953488372,0.3025210084033613,0.1511627906976744
10.0,0.13535911602209943,0.06267806267806268,0.1685082872928177,0.06552706552706553,0.292817679558011,0.15669515669515668
10.0,0.1424581005586592,0.06997084548104957,0.17597765363128492,0.08163265306122448,0.32122905027932963,0.13411078717201166
10.0,0.1362397820163488,0.056657223796033995,0.17438692098092642,0.056657223796033995,0.3215258855585831,0.1558073654390935
10.0,0.13202247191011235,0.06725146198830409,0.15730337078651685,0.07602339181286549,0.30337078651685395,0.1286549707602339
