10.0,0.18814432989690721,0.06030150753768844,0.20876288659793815,0.06281407035175879,0.3788659793814433,0.11809045226130653
10.0,0.18546365914786966,0.05995203836930456,0.21303258145363407,0.06235011990407674,0.39097744360902253,0.11750599520383694
10.0,0.17333333333333334,0.04358974358974359,0.19733333333333333,0.041025641025641026,0.37866666666666665,0.11794871794871795
10.0,0.1810810810810811,0.061855670103092786,0.21351351351351353,0.059278350515463915,0.3810810810810811,0.11082474226804123
10.0,0.1769436997319035,0.05808080808080808,0.2037533512064343,0.050505050505050504,0.3806970509383378,0.11363636363636363
10.0,0.1810810810810811,0.06015037593984962,0.21081081081081082,0.05513784461152882,0.3810810810810811,0.11779448621553884
10.0,0.1871508379888268,0.06377551020408163,0.2206703910614525,0.058673469387755105,0.39664804469273746,0.11224489795918367
10.0,0.18230563002680966,0.06091370558375635,0.21179624664879357,0.0532994923857868,0.38337801608579086,0.11421319796954314
10.0,0.18157181571815717,0.06345177664974619,0.2140921409214092,0.0532994923857868,0.3794037940379404,0.116751269035533
10.0,0.16292134831460675,0.03430079155672823,0.19101123595505617,0.021108179419525065,0.3904494382022472,0.11345646437994723
10.0,0.1875,0.06315789473684211,0.21022727272727273,0.05789473684210526,0.38636363636363635,0.11315789473684211
10.0,0.18926553672316385,0.07105263157894737,0.211864406779661,0.06578947368421052,0.3870056497175141,0.11315789473684211
10.0,0.18333333333333332,0.06510416666666667,0.20555555555555555,0.057291666666666664,0.3888888888888889,0.11197916666666667
10.0,0.1876675603217158,0.0663265306122449,0.20911528150134048,0.058673469387755105,0.38873994638069703,0.11479591836734694
10.0,0.1894150417827298,0.07068062827225131,0.21448467966573817,0.06282722513089005,0.38997214484679665,0.112565445026178
10.0,0.18282548476454294,0.0625,0.21052631578947367,0.057291666666666664,0.39058171745152354,0.109375
10.0,0.18206521739130435,0.06217616580310881,0.20923913043478262,0.05958549222797927,0.37771739130434784,0.11139896373056994
10.0,0.1797752808988764,0.0636604774535809,0.21348314606741572,0.0610079575596817,0.3848314606741573,0.11405835543766578
10.0,0.1853932584269663,0.06217616580310881,0.21348314606741572,0.05699481865284974,0.3904494382022472,0.11398963730569948
10.0,0.18,0.06353591160220995,0.2057142857142857,0.058011049723756904,0.38285714285714284,0.11049723756906077
10.0,0.1804733727810651,0.06179775280898876,0.21005917159763313,0.056179775280898875,0.38461538461538464,0.1151685393258427
