10.0,0.19141914191419143,0.043010752688172046,0.18811881188118812,0.04659498207885305,0.3333333333333333,0.18996415770609318
10.0,0.19,0.04,0.19333333333333333,0.04363636363636364,0.32666666666666666,0.18545454545454546
10.0,0.18151815181518152,0.04693140794223827,0.18811881188118812,0.04332129963898917,0.3234323432343234,0.18411552346570398
10.0,0.18151815181518152,0.04363636363636364,0.18811881188118812,0.04727272727272727,0.33003300330033003,0.19272727272727272
10.0,0.17905405405405406,0.03323262839879154,0.18243243243243243,0.03625377643504532,0.32094594594594594,0.14803625377643503
10.0,0.18151815181518152,0.04710144927536232,0.1848184818481848,0.04710144927536232,0.3201320132013201,0.17391304347826086
10.0,0.17491749174917492,0.04778156996587031,0.18151815181518152,0.051194539249146756,0.33993399339933994,0.19795221843003413
10.0,0.17333333333333334,0.03303303303303303,0.18,0.036036036036036036,0.32,0.15315315315315314
10.0,0.17491749174917492,0.037900874635568516,0.18151815181518152,0.03498542274052478,0.3333333333333333,0.16034985422740525
10.0,0.17880794701986755,0.040293040293040296,0.18211920529801323,0.04395604395604396,0.3344370860927152,0.17582417582417584
10.0,0.17845117845117844,0.034055727554179564,0.1750841750841751,0.034055727554179564,0.3468013468013468,0.23219814241486067
10.0,0.18211920529801323,0.05818181818181818,0.19205298013245034,0.06545454545454546,0.3211920529801324,0.18545454545454546
10.0,0.1848184818481848,0.04929577464788732,0.19141914191419143,0.06338028169014084,0.30033003300330036,0.176056338028169
10.0,0.1782178217821782,0.03225806451612903,0.1782178217821782,0.05017921146953405,0.3069306930693069,0.1827956989247312
10.0,0.18151815181518152,0.04285714285714286,0.1848184818481848,0.060714285714285714,0.30033003300330036,0.17857142857142858
10.0,0.18032786885245902,0.035842293906810034,0.18032786885245902,0.04659498207885305,0.3114754098360656,0.1971326164874552
10.0,0.1830065359477124,0.06028368794326241,0.1895424836601307,0.0673758865248227,0.3006535947712418,0.20212765957446807
10.0,0.18092105263157895,0.043010752688172046,0.19078947368421054,0.04659498207885305,0.3190789473684211,0.17921146953405018
10.0,0.1758957654723127,0.03424657534246575,0.1791530944625407,0.03424657534246575,0.34527687296416937,0.17123287671232876
10.0,0.18688524590163935,0.053763440860215055,0.18688524590163935,0.06093189964157706,0.3180327868852459,0.17921146953405018
10.0,0.1875,0.04363636363636364,0.1875,0.04727272727272727,0.3190789473684211,0.1781818181818182
